Time,eNodeB Name,Cell Name,Region,Frequency Band,Cell ID,DL EARFCN,RRC Setup Success Rate (%),RRC Setup Attempts,E-RAB Setup Success Rate (%),E-RAB Setup Attempts,Call Setup Success Rate (%),RACH Setup Success Rate (%),RRC Connection Reject,E-RAB Drop Rate (%),UE Context Drop Rate (%),Handover Success Rate (%),Intra-Frequency Handover Success Rate (%),Inter-Frequency Handover Success Rate (%),Handover Ping-Pong Rate (%),DL User Throughput (Mbps),UL User Throughput (Mbps),Cell Downlink Average Throughput (Mbps),DL Latency (ms),Average RSRP (dBm),Average RSRQ (dB),Average SINR (dB),Average CQI,DL Residual BLER (%),UL Residual BLER (%),RSRP < -110 Ratio (%),DL QPSK Ratio (%),Average TA Distance (m),P95 TA Distance (m),DL PRB Utilization Rate (%),UL PRB Utilization Rate (%),PDCCH CCE Utilization Rate (%),Average RRC Connected Users,Max RRC Connected Users,Average Active DL Users,UL RSSI (dBm),High Interference PRB Ratio (%),DL Data Volume (GB),UL Data Volume (GB),Total Traffic Volume (GB),Cell Availability (%),Cell Unavailable Time (min)
2026-08-27,R5-008,R5-008_L2100_S2,R5,L2100,61.0,300.0,99.26270833333332,1819.0,99.43641666666667,1543.0,98.703375,97.93666666666667,0.0,0.50625,0.4555416666666667,98.21633333333334,98.50566666666667,96.298625,1.9816666666666667,20.843875,7.306166666666667,37.512499999999996,24.320833333333336,-93.41624999999999,-9.735,4.776666666666666,8.2775,7.992916666666666,9.5025,5.315416666666667,21.641666666666666,552.0416666666666,1226.875,47.57083333333333,36.67208333333333,42.10666666666666,13.529166666666667,23.0,3.2933333333333334,-115.27749999999999,6.308333333333334,9.8787,1.0424,10.921,100.0,0.0
2026-08-27,R5-008,R5-008_L2100_S3,R5,L2100,63.0,300.0,99.23741666666666,2623.0,99.43425,2230.0,98.67616666666667,98.07416666666667,0.0,0.48012499999999997,0.43204166666666666,98.36087500000001,98.729375,96.36325,1.8925,24.034625000000002,5.858375,45.20583333333334,24.633333333333336,-97.90125,-9.69375,8.754166666666666,8.675416666666667,7.959166666666667,7.6554166666666665,5.596666666666667,21.55,346.1666666666667,769.2083333333334,46.17583333333334,31.599166666666665,42.699999999999996,16.408333333333335,27.041666666666668,3.1512499999999997,-115.34583333333335,5.816666666666666,12.5368,1.1334,13.6704,100.0,0.0
2026-08-27,R5-008,R5-008_L800_S1,R5,L800,59.0,6200.0,99.2235,4928.0,99.39187500000001,4190.0,98.62004166666667,98.12208333333332,0.0,0.511375,0.4602916666666667,98.32350000000001,98.61158333333333,96.26491666666668,2.1445833333333333,19.435125,6.768166666666667,29.866249999999997,24.45,-97.49000000000001,-10.182083333333333,7.136666666666667,8.512916666666667,8.216666666666667,7.527083333333334,5.455416666666667,20.945833333333333,490.5416666666667,1090.25,45.68958333333333,36.4,40.57583333333333,34.295833333333334,55.75,9.903333333333334,-115.75041666666668,6.241666666666667,47.234899999999996,6.2983,53.5333,100.0,0.0
2026-08-27,R5-008,R5-008_L800_S3,R5,L800,64.0,6200.0,99.19220833333333,4762.0,99.45008333333334,4049.0,98.64695833333333,97.88833333333334,0.0,0.5305,0.47750000000000004,98.27329166666668,98.56216666666667,96.00520833333333,1.9754166666666666,17.025833333333335,6.528,29.084999999999997,24.55,-97.44958333333334,-9.60875,9.155833333333334,8.715416666666666,8.407083333333334,7.598333333333334,5.583333333333333,20.254166666666666,386.5,859.0,45.60458333333333,34.32958333333333,44.81666666666666,32.541666666666664,49.25,8.21125,-114.95291666666667,6.741666666666667,46.8959,5.5408,52.4371,100.0,0.0
2026-08-27,R5-009,R5-009_L1800_S1,R5,L1800,65.0,1650.0,99.277875,3836.0,99.49129166666667,3266.0,98.772875,98.105,0.0,0.47141666666666665,0.4242916666666667,98.19170833333334,98.56066666666668,96.23479166666668,2.0570833333333334,25.590791666666664,6.7435833333333335,52.44125,23.208333333333332,-98.97333333333334,-11.027083333333332,10.51,8.85125,8.56625,9.977083333333333,4.87625,20.620833333333334,533.0,1184.625,44.36666666666667,32.40916666666667,42.628750000000004,25.316666666666666,35.791666666666664,4.27625,-115.25666666666666,6.545833333333333,27.659,2.5138,30.1729,100.0,0.0
2026-08-27,R5-009,R5-009_L1800_S2,R5,L1800,68.0,1650.0,99.24941666666666,3159.0,99.392,2683.0,98.645875,97.91875,0.0,0.47670833333333335,0.4290833333333333,98.33049999999999,98.6485,96.42995833333333,1.99,20.407208333333333,4.17575,39.985416666666666,23.433333333333334,-93.24875000000002,-10.339583333333334,5.732083333333333,8.3725,8.495416666666666,7.964583333333334,5.427916666666667,20.741666666666667,438.7916666666667,975.0416666666666,46.28791666666667,28.019166666666667,44.772083333333335,31.7625,56.375,9.427083333333334,-115.245,7.570833333333333,29.9857,4.5882,34.5735,100.0,0.0
2026-08-27,R5-009,R5-009_L1800_S3,R5,L1800,70.0,1650.0,99.25962500000001,2162.0,99.47375,1840.0,98.737375,98.06708333333334,0.0,0.5327083333333333,0.4795,98.32820833333334,98.6135,96.44025,2.0029166666666667,19.81325,4.7348333333333334,41.38666666666666,24.52916666666667,-92.78125,-10.987083333333333,7.612916666666667,8.561666666666666,8.255833333333333,9.957916666666668,4.939583333333333,22.47083333333333,395.375,878.4583333333334,45.57083333333333,26.352500000000003,41.75416666666667,19.241666666666667,32.166666666666664,3.2704166666666663,-115.24083333333333,7.345833333333334,23.0043,3.5627,26.5672,100.0,0.0
2026-08-27,R5-009,R5-009_L2100_S1,R5,L2100,66.0,300.0,99.239125,1101.0,99.433625,935.0,98.67716666666666,98.08875,0.0,0.48841666666666667,0.43945833333333334,98.31908333333332,98.70420833333333,96.19741666666665,1.9970833333333333,12.755375,5.365875,37.88708333333333,23.633333333333336,-95.80125,-9.964166666666666,5.522916666666667,8.352916666666667,8.562083333333334,8.770000000000001,4.9825,21.504166666666666,416.75,926.1666666666666,45.65416666666667,30.464166666666667,42.585,11.920833333333334,16.5,2.0779166666666664,-114.84083333333332,7.1625000000000005,11.551,1.7088,13.26,100.0,0.0
2026-08-27,R5-009,R5-009_L2100_S2,R5,L2100,69.0,300.0,99.21795833333333,2008.0,99.46875,1709.0,98.69108333333334,97.93875000000001,0.0,0.5097916666666666,0.4586666666666666,98.29641666666667,98.57379166666668,96.09970833333334,2.1445833333333333,19.625625,4.34025,52.09041666666667,24.579166666666666,-95.04,-9.719583333333334,6.485833333333333,8.447916666666666,8.317083333333334,8.349583333333333,5.657916666666666,19.591666666666665,547.7083333333334,1217.25,46.29958333333334,33.287083333333335,39.93416666666666,15.141666666666666,24.75,2.427916666666667,-115.31083333333333,6.483333333333333,14.1259,1.4736,15.5993,100.0,0.0
2026-08-27,R5-009,R5-009_L2100_S3,R5,L2100,71.0,300.0,99.18650000000001,1346.0,99.47466666666666,1143.0,98.66562499999999,98.09249999999999,0.0,1.1459583333333334,1.0314583333333334,93.37529166666667,93.60895833333332,91.16449999999999,10.95125,18.82575,6.766625,45.861250000000005,23.787499999999998,-95.82833333333333,-11.297083333333333,5.514583333333333,8.351666666666667,8.448333333333332,8.13,4.815416666666667,20.720833333333335,474.5833333333333,1054.75,46.09625,27.00708333333333,43.928333333333335,11.679166666666667,20.958333333333332,2.09,-115.28083333333332,6.666666666666667,7.4705,1.1491,8.6194,100.0,0.0
2026-08-27,R5-009,R5-009_L800_S1,R5,L800,67.0,6200.0,99.28720833333334,3218.0,99.47208333333333,2740.0,98.76316666666666,97.93833333333333,0.0,0.47820833333333335,0.430375,98.31779166666666,98.66508333333333,96.39658333333334,1.9679166666666665,23.04779166666667,3.6624166666666667,67.62791666666666,23.275000000000002,-92.76958333333333,-10.094583333333334,6.2175,8.4225,7.9925,7.41375,4.921666666666667,20.875,344.2916666666667,765.125,42.545833333333334,30.484583333333333,41.873333333333335,22.054166666666664,34.0,5.765416666666667,-115.11458333333333,7.316666666666666,31.8981,4.7557,36.6539,100.0,0.0
2026-08-27,R5-009,R5-009_L800_S3,R5,L800,72.0,6200.0,99.23220833333333,1719.0,99.47375,1464.0,98.71016666666667,98.17916666666667,0.0,0.48625,0.43770833333333337,98.260625,98.46787499999999,96.25283333333334,1.9970833333333333,13.950625,4.045875,29.155,23.566666666666666,-100.17666666666666,-9.314583333333333,7.545833333333333,8.554583333333333,8.353333333333333,10.412083333333333,5.293333333333333,21.083333333333332,426.0,946.5833333333334,44.916666666666664,26.285833333333333,40.87291666666667,20.3,34.458333333333336,3.11375,-114.93541666666665,7.2375,26.3786,2.8826,29.2609,100.0,0.0
2026-08-27,R5-010,R5-010_L1800_S1,R5,L1800,73.0,1650.0,99.292875,2488.0,99.48433333333332,2114.0,98.78070833333334,98.14791666666667,0.0,0.5027083333333333,0.4523333333333333,98.30874999999999,98.62258333333334,96.438125,1.9904166666666667,19.355583333333332,5.251,51.65625,24.679166666666664,-91.6875,-9.71125,7.329583333333333,8.5325,8.285,8.724583333333333,5.428333333333334,21.4875,565.7916666666666,1257.5,46.2125,26.503333333333334,42.39125,15.483333333333334,25.333333333333332,2.9645833333333336,-115.55208333333333,7.3500000000000005,11.9216,1.2479,13.1697,100.0,0.0
2026-08-27,R5-010,R5-010_L1800_S2,R5,L1800,76.0,1650.0,99.27658333333333,1340.0,99.42316666666666,1139.0,98.70395833333333,97.91875,0.0,0.4937916666666667,0.44437499999999996,98.30804166666667,98.62404166666666,96.1145,2.1929166666666666,25.929625,7.14575,69.39541666666666,24.22083333333333,-94.15499999999999,-12.094999999999999,6.816666666666666,8.482083333333334,7.810416666666666,9.939583333333333,5.11125,20.866666666666667,408.3333333333333,907.625,45.455000000000005,25.642083333333332,43.27041666666667,10.420833333333333,14.25,2.018333333333333,-115.44749999999999,6.820833333333333,9.471,1.5135,10.9847,100.0,0.0
2026-08-27,R5-010,R5-010_L1800_S3,R5,L1800,78.0,1650.0,99.18133333333333,1585.0,99.47545833333334,1346.0,98.66112500000001,97.91375,0.0,0.4815833333333333,0.433375,98.24095833333332,98.60995833333334,96.13475,2.0345833333333334,13.276125,3.923625,36.6675,24.03333333333333,-98.83625,-9.315,8.298333333333334,8.63,8.52125,10.480416666666667,5.19125,21.633333333333336,543.0,1206.6666666666667,45.412083333333335,25.781666666666666,44.526250000000005,16.029166666666665,21.125,4.742083333333333,-114.94416666666666,7.483333333333333,23.965,2.714,26.6792,100.0,0.0
2026-08-27,R5-010,R5-010_L2100_S1,R5,L2100,74.0,300.0,99.24908333333333,2132.0,99.44304166666666,1811.0,98.69654166666668,98.07791666666667,0.0,0.5079583333333334,0.457,98.38404166666668,98.72408333333334,96.55370833333335,2.094583333333333,21.050458333333335,4.1005416666666665,61.14875,24.3625,-97.78666666666668,-12.130416666666667,6.566666666666666,8.456249999999999,8.226666666666667,8.342916666666666,5.212916666666667,20.1375,356.5,792.25,45.05041666666667,31.493750000000002,43.58083333333334,14.616666666666667,22.375,2.70375,-115.21625,6.658333333333334,13.7679,1.7037,15.4713,100.0,0.0
2026-08-27,R5-010,R5-010_L2100_S2,R5,L2100,77.0,300.0,99.294375,2837.0,99.42337500000001,2409.0,98.72195833333335,98.10166666666667,0.0,0.49737499999999996,0.44775000000000004,98.27258333333333,98.528125,96.16429166666667,1.9945833333333332,26.065583333333333,7.440541666666667,66.31833333333334,23.883333333333336,-97.24791666666665,-10.0525,7.66875,8.5675,8.097916666666666,8.514166666666666,5.3566666666666665,20.0,575.1666666666666,1278.3333333333333,44.14416666666667,27.570416666666663,41.174166666666665,31.808333333333334,54.291666666666664,5.922499999999999,-115.25458333333334,6.9375,24.8256,2.7428,27.5681,100.0,0.0
2026-08-27,R5-010,R5-010_L2100_S3,R5,L2100,79.0,300.0,99.26583333333333,1969.0,99.434625,1673.0,98.70445833333333,98.02833333333332,0.0,0.5207499999999999,0.4686666666666666,98.39987500000001,98.74374999999999,96.21875,1.99625,22.174374999999998,4.6194999999999995,50.48166666666666,24.358333333333334,-102.88,-11.47375,7.477916666666666,8.5475,8.668333333333333,10.679166666666667,5.312916666666667,19.162499999999998,611.875,1360.0416666666667,45.355,26.022499999999997,40.30375,14.775,20.041666666666668,4.0175,-114.72375,7.5874999999999995,17.6438,2.5818,20.2256,100.0,0.0
2026-08-27,R5-010,R5-010_L800_S1,R5,L800,75.0,6200.0,99.24854166666667,4738.0,99.45949999999999,4026.0,98.71229166666667,98.015,0.0,0.52975,0.4768333333333334,98.24879166666666,98.52029166666667,96.28791666666666,1.8966666666666667,25.543791666666667,7.1392500000000005,50.66583333333333,23.8625,-95.61916666666667,-9.96625,8.06625,8.606666666666667,7.817083333333334,6.6675,5.509166666666666,22.087500000000002,594.0416666666666,1320.1666666666667,46.7575,32.76291666666667,43.5075,28.037499999999998,50.208333333333336,6.978333333333333,-115.29541666666667,6.620833333333334,41.0804,4.2955,45.3759,100.0,0.0
2026-08-27,R5-010,R5-010_L800_S3,R5,L800,80.0,6200.0,99.27995833333334,1630.0,99.44179166666667,1387.0,98.72616666666666,98.03416666666668,0.0,0.511,0.45987500000000003,98.36754166666667,98.70741666666667,96.34387500000001,2.0070833333333336,25.350916666666667,4.7843333333333335,69.88666666666667,23.7,-97.46791666666667,-10.914166666666667,7.058333333333334,8.505416666666667,8.503333333333334,7.092083333333334,5.2325,20.870833333333334,573.4583333333334,1274.1666666666667,44.155833333333334,29.16,41.05083333333334,11.633333333333333,15.5,1.9983333333333333,-115.06833333333333,7.241666666666667,16.7702,2.1436,18.9141,100.0,0.0
2026-08-28,R5-001,R5-001_L1800_S1,R5,L1800,1.0,1650.0,99.23879166666667,3517.0,99.45095833333333,2991.0,98.69416666666666,97.94375000000001,0.0,0.4935,0.44408333333333333,98.24658333333333,98.607125,96.37104166666667,1.90125,17.291875,4.575541666666667,38.76416666666667,23.97083333333333,-99.66875,-10.920416666666666,8.225833333333332,8.622916666666667,7.947916666666667,6.482083333333333,4.9975,21.645833333333332,432.25,960.5416666666666,44.812916666666666,34.64416666666667,43.314166666666665,30.804166666666664,44.75,5.048333333333333,-114.94625,6.570833333333333,35.293,3.8856,39.1788,100.0,0.0
2026-08-28,R5-001,R5-001_L1800_S2,R5,L1800,4.0,1650.0,99.226,3147.0,99.48608333333334,2675.0,98.71612499999999,98.24583333333334,0.0,0.5222083333333333,0.4700416666666667,98.26362499999999,98.599625,96.1915,2.1275,17.546625,5.421500000000001,31.41125,23.837500000000002,-96.06583333333333,-9.412916666666666,7.139583333333333,8.51375,8.387083333333333,8.187916666666666,5.496666666666666,22.395833333333332,458.7916666666667,1019.7916666666666,46.642500000000005,36.529583333333335,43.337916666666665,22.4375,38.125,5.53625,-114.94041666666668,6.633333333333333,28.3725,4.3345,32.7072,100.0,0.0
2026-08-28,R5-001,R5-001_L1800_S3,R5,L1800,6.0,1650.0,99.25675,2112.0,99.44495833333333,1793.0,98.706125,98.16666666666667,0.0,0.4965,0.44687499999999997,98.472875,98.7505,96.73641666666667,1.8925,17.324083333333334,6.427041666666667,48.35916666666666,24.370833333333334,-103.24791666666665,-11.789583333333333,8.262916666666667,8.625,8.455416666666666,9.809166666666668,5.422083333333333,20.866666666666667,473.5416666666667,1052.3333333333333,45.76958333333334,30.984583333333333,44.19,24.370833333333334,41.416666666666664,5.422916666666667,-114.98125,7.379166666666666,20.5604,2.3556,22.9158,100.0,0.0
2026-08-28,R5-001,R5-001_L2100_S1,R5,L2100,2.0,300.0,99.23108333333333,1801.0,99.46391666666666,1529.0,98.69920833333333,98.01083333333334,0.0,1.12425,1.0116666666666667,98.28704166666667,98.59929166666666,96.12599999999999,1.99875,22.706500000000002,5.736541666666667,50.607499999999995,25.337500000000002,-88.18708333333332,-15.110833333333334,0.8279166666666667,6.0825,8.253333333333332,8.66,5.180000000000001,37.675000000000004,3221.0,6442.041666666667,47.14333333333334,32.98458333333333,41.81666666666667,18.183333333333334,30.166666666666668,3.1179166666666664,-115.22916666666667,26.108333333333334,21.571,3.2044,24.7757,100.0,0.0
2026-08-28,R5-001,R5-001_L2100_S2,R5,L2100,5.0,300.0,99.244625,2617.0,99.47295833333334,2227.0,98.72149999999999,97.96416666666666,0.0,0.48500000000000004,0.4362916666666667,98.17354166666667,98.55866666666667,95.95708333333333,1.8883333333333334,24.163916666666665,5.7455,47.885,24.09583333333333,-95.75791666666667,-9.630833333333333,8.896666666666667,8.69,8.040416666666667,8.232083333333334,4.979166666666667,20.308333333333334,552.0,1226.5416666666667,45.25791666666667,29.49,41.115,24.920833333333334,41.5,3.9341666666666666,-115.20208333333333,7.195833333333333,21.2084,3.3888,24.596999999999998,100.0,0.0
2026-08-28,R5-001,R5-001_L2100_S3,R5,L2100,7.0,300.0,99.29725,2856.0,99.42945833333334,2425.0,98.73091666666666,97.94958333333334,0.0,0.472875,0.4254583333333333,98.25925000000001,98.50991666666665,96.04875,1.91125,21.445083333333333,7.165500000000001,41.05416666666667,24.670833333333334,-95.57791666666667,-10.630833333333333,7.804583333333333,8.58,8.127083333333333,7.248333333333334,5.247083333333333,21.229166666666668,598.1666666666666,1329.3333333333333,46.66708333333333,30.098333333333333,44.56708333333333,29.125,49.25,6.55875,-115.17916666666667,6.791666666666667,42.7908,6.5111,49.3012,100.0,0.0
2026-08-28,R5-001,R5-001_L800_S1,R5,L800,3.0,6200.0,99.23995833333333,5417.0,99.48225000000001,4605.0,98.72625,98.05916666666667,0.0,0.5077916666666666,0.4570416666666666,98.32074999999999,98.63304166666667,96.18975,1.835,26.015041666666665,3.5475833333333333,59.82708333333333,23.829166666666666,-96.17708333333333,-10.182083333333333,7.959583333333334,8.595833333333333,8.502916666666666,8.982083333333334,4.952083333333333,20.758333333333333,430.0,955.5833333333334,45.82749999999999,25.713333333333335,43.18541666666667,33.31666666666667,51.916666666666664,7.10625,-115.50625000000001,5.9375,37.096199999999996,5.7751,42.8717,100.0,0.0
2026-08-28,R5-001,R5-001_L800_S3,R5,L800,8.0,6200.0,99.267,4112.0,99.43116666666667,3494.0,98.70241666666668,98.11083333333333,0.0,0.4805833333333333,0.43250000000000005,98.260375,98.60533333333332,96.297625,1.9445833333333333,23.405208333333334,7.088666666666666,51.78041666666667,23.787499999999998,-97.18166666666667,-10.97375,6.77,8.47625,8.370416666666666,8.226666666666667,5.077083333333333,22.754166666666666,387.9583333333333,861.9583333333334,46.15958333333333,25.831666666666667,42.52291666666667,30.929166666666664,54.041666666666664,8.269583333333333,-115.20583333333333,7.191666666666666,43.9484,4.8927,48.8415,100.0,0.0
2026-08-28,R5-002,R5-002_L1800_S1,R5,L1800,9.0,1650.0,99.23887500000001,4250.0,99.46304166666665,3615.0,98.706,97.99125,0.0,0.480625,0.43254166666666666,98.27566666666667,98.56058333333334,96.06633333333333,2.00625,8.559708333333333,4.6827499999999995,18.125833333333333,24.191666666666666,-98.78875,-9.847916666666666,10.551666666666668,8.855416666666667,8.481666666666667,9.997083333333334,5.229583333333333,21.208333333333332,511.3333333333333,1136.3333333333333,70.12833333333333,45.31708333333333,44.05041666666667,59.15833333333333,87.625,14.48625,-115.54124999999999,6.7375,49.2785,3.3961,52.6748,100.0,0.0
2026-08-28,R5-002,R5-002_L1800_S2,R5,L1800,12.0,1650.0,99.21920833333333,1836.0,99.46024999999999,1561.0,98.68404166666666,97.88125000000001,0.0,0.5144583333333334,0.463125,98.22941666666667,98.54674999999999,96.156,1.9479166666666667,18.365166666666667,4.534041666666667,49.6975,24.170833333333334,-96.24000000000001,-8.337083333333334,7.787916666666667,8.57875,8.224166666666667,9.660416666666666,4.957916666666667,21.333333333333332,488.5833333333333,1085.625,45.48,26.789583333333336,41.295833333333334,21.079166666666666,28.375,5.975416666666667,-115.24874999999999,7.1875,14.0877,1.7197,15.807,100.0,0.0
2026-08-28,R5-002,R5-002_L1800_S3,R5,L1800,14.0,1650.0,99.24716666666666,4316.0,99.4515,3668.0,98.70283333333333,97.98125,0.0,0.50675,0.456,98.23045833333333,98.52912500000001,96.08300000000001,2.07625,22.14816666666667,3.6966249999999996,38.25875,24.28333333333333,-95.76666666666667,-9.851666666666667,8.643333333333333,8.665000000000001,7.935416666666666,9.535,5.521666666666667,21.883333333333336,598.2083333333334,1329.5,47.13666666666666,34.717083333333335,42.516666666666666,27.266666666666666,44.416666666666664,6.523333333333333,-115.28666666666668,7.175,23.416,2.803,26.218899999999998,100.0,0.0
